key,length,raw_angle,x0,y0,date,time,cam_angle
20160816_1528_0/9,36,3.421077537,89.8,46.3,16-08-16,15:28:38:798,-0.279484883
20160816_1528_0/10,41,3.267432262,128,113.5,16-08-16,15:28:52:577,-0.125839609
20160816_1528_1/12,69,0.223397127,77.1,47.9,16-08-16,15:28:53:062,-0.223397127
20160816_1528_1/13,37,0.182288808,79.4,45.8,16-08-16,15:28:53:376,-0.182288808
20160816_1528_0/11,29,6.229372822,128.3,113,16-08-16,15:28:53:601,-3.087780168
20160816_1528_0/12,25,0.062451115,126.8,113,16-08-16,15:28:53:646,3.079141538
20160816_1528_0/13,32,2.814631991,96.3,44.8,16-08-16,15:28:54:398,0.326960663
20160816_1528_1/15,55,0.376448041,84.6,54.7,16-08-16,15:28:55:273,-0.376448041
20160816_1528_0/14,36,3.198192517,97.8,40.2,16-08-16,15:28:56:992,-0.056599863
20160816_1528_1/17,60,0.041583448,79.5,50.5,16-08-16,15:28:58:211,-0.041583448
20160816_1528_1/18,24,0.048241771,82.8,49.1,16-08-16,15:28:58:554,-0.048241771
20160816_1529_1/0,36,0.499253408,84.7,55.3,16-08-16,15:29:00:570,-0.499253408
20160816_1529_0/0,80,1.564398943,54.8,116,16-08-16,15:29:01:336,1.57719371
20160816_1529_1/3,66,0.236901497,77.8,50.4,16-08-16,15:29:02:867,-0.236901497
20160816_1529_0/1,167,5.916050123,129.5,111.5,16-08-16,15:29:03:102,-2.77445747
20160816_1529_1/4,45,0.659368946,82.5,60.8,16-08-16,15:29:05:055,-0.659368946
20160816_1529_0/2,53,4.380646779,48.6,108.2,16-08-16,15:29:05:430,-1.239054126
20160816_1529_0/3,50,2.613003988,130.5,112.3,16-08-16,15:29:05:508,0.528588666
20160816_1529_0/4,34,5.978502147,129.8,111,16-08-16,15:29:07:680,-2.836909493
20160816_1529_1/5,44,0.594710845,76.3,61,16-08-16,15:29:07:727,-0.594710845
20160816_1529_0/5,22,5.970420336,128.8,112.8,16-08-16,15:29:08:493,-2.828827682
20160816_1529_1/8,58,0.036351416,76.3,62.5,16-08-16,15:29:10:180,-0.036351416
20160816_1529_0/6,142,1.940348824,37,74,16-08-16,15:29:11:915,1.20124383
20160816_1529_1/10,48,0.237503652,75.8,61.7,16-08-16,15:29:12:446,-0.237503652
20160816_1529_0/9,25,0.106825554,77.1,75.6,16-08-16,15:29:13:899,3.034767099
20160816_1529_0/8,26,0.100633802,75.5,76,16-08-16,15:29:13:899,3.040958852
20160816_1529_1/14,53,0.257748693,79.6,62.2,16-08-16,15:29:14:774,-0.257748693
20160816_1529_1/15,36,0.267329826,82.5,60.5,16-08-16,15:29:14:946,-0.267329826
20160816_1529_1/17,52,0.585151099,78.3,62.8,16-08-16,15:29:17:556,-0.585151099
20160816_1529_1/18,114,6.154255337,74.3,62.1,16-08-16,15:29:19:681,-6.154255337
20160816_1529_0/14,92,2.520027879,36,61.5,16-08-16,15:29:21:603,0.621564775
20160816_1529_1/22,66,0.386517501,72.6,67.9,16-08-16,15:29:23:291,-0.386517501
20160816_1529_0/15,26,4.442113494,37,53.8,16-08-16,15:29:25:072,-1.300520841
20160816_1529_0/16,59,2.951129656,37,41.2,16-08-16,15:29:28:182,0.190462997
20160816_1529_1/29,59,0.610139639,76.5,75.3,16-08-16,15:29:28:353,-0.610139639
20160816_1529_1/30,57,6.086592619,81.8,74.1,16-08-16,15:29:30:635,-6.086592619
20160816_1529_0/17,30,3.101852951,72.8,69.4,16-08-16,15:29:30:963,0.039739703
20160816_1529_0/18,22,3.081612678,69,71.7,16-08-16,15:29:31:041,0.059979975
20160816_1529_1/31,91,0.445371302,78.2,74.9,16-08-16,15:29:32:963,-0.445371302
20160816_1529_0/19,31,2.49823471,72.5,81,16-08-16,15:29:34:463,0.643357943
20160816_1529_1/32,99,0.365628511,75.8,67.8,16-08-16,15:29:35:682,-0.365628511
20160816_1529_1/33,93,0.359448514,76.4,66.3,16-08-16,15:29:35:745,-0.359448514
20160816_1529_1/36,81,0.478263834,75.8,70.3,16-08-16,15:29:38:010,-0.478263834
20160816_1529_1/39,81,0.228784264,77.5,70.8,16-08-16,15:29:40:292,-0.228784264
20160816_1529_1/40,49,4.62527339,125.4,53.4,16-08-16,15:29:41:526,-4.62527339
20160816_1529_1/41,43,1.446469027,125,56,16-08-16,15:29:41:589,-1.446469027
20160816_1529_1/43,77,0.187479385,71.8,68.7,16-08-16,15:29:43:167,-0.187479385
20160816_1529_1/45,67,0.190655944,72.5,74,16-08-16,15:29:45:527,-0.190655944
20160816_1529_1/46,31,2.9722983,22,38.4,16-08-16,15:29:47:386,-2.9722983
20160816_1529_1/47,62,0.504642331,73.2,71.6,16-08-16,15:29:47:980,-0.504642331
20160816_1529_1/48,57,4.498470897,62.1,40,16-08-16,15:29:48:214,-4.498470897
20160816_1529_1/50,32,3.198361502,30.3,52.4,16-08-16,15:29:49:183,-3.198361502
20160816_1529_1/54,31,0.350047938,70.8,74.8,16-08-16,15:29:50:261,-0.350047938
20160816_1529_1/55,27,0.362698203,69,74.5,16-08-16,15:29:50:308,-0.362698203
20160816_1529_1/61,25,0.633024617,76,63.8,16-08-16,15:29:53:011,-0.633024617
20160816_1529_1/60,26,0.642416024,75,62.8,16-08-16,15:29:53:011,-0.642416024
20160816_1529_1/62,23,0.63562698,77.5,63.9,16-08-16,15:29:53:043,-0.63562698
20160816_1529_1/63,63,6.215818983,72.5,59.5,16-08-16,15:29:55:980,-6.215818983
20160816_1529_1/64,28,3.33259828,59,46.4,16-08-16,15:29:56:762,-3.33259828
20160816_1529_1/65,70,3.336654488,69,108.5,16-08-16,15:29:57:564,-3.336654488
20160816_1529_1/67,64,6.152530193,73.2,63.2,16-08-16,15:29:58:079,-6.152530193
20160816_1529_1/68,59,6.192203357,76,62.5,16-08-16,15:29:58:142,-6.192203357
20160816_1529_1/66,25,3.312139105,61.2,53.4,16-08-16,15:29:58:157,-3.312139105
20160816_1529_1/70,22,0.468873914,55,54.4,16-08-16,15:29:59:829,-0.468873914
20160816_1530_1/0,75,0.130845034,77.6,60.9,16-08-16,15:30:00:564,-0.130845034
20160816_1530_1/4,70,6.260852967,82.5,56.3,16-08-16,15:30:02:830,-6.260852967
20160816_1530_1/2,37,3.288466745,57.8,50.9,16-08-16,15:30:03:142,-3.288466745
20160816_1530_1/3,34,3.294731152,58.3,52.7,16-08-16,15:30:03:173,-3.294731152
20160816_1530_1/6,37,0.934674962,62,54,16-08-16,15:30:04:705,-0.934674962
20160816_1530_1/7,77,0.070018874,81.8,49.3,16-08-16,15:30:05:080,-0.070018874
20160816_1530_1/8,37,3.220004955,62,49.4,16-08-16,15:30:05:877,-3.220004955
20160816_1530_1/10,54,0.546335009,66,56.3,16-08-16,15:30:07:408,-0.546335009
20160816_1530_1/9,24,0.505610574,64.3,56.1,16-08-16,15:30:07:486,-0.505610574
20160816_1530_1/12,65,0.572066537,91,60.5,16-08-16,15:30:09:675,-0.572066537
20160816_1530_1/13,22,4.698865968,77.4,60.2,16-08-16,15:30:11:409,-4.698865968
20160816_1530_1/14,76,0.093152703,90.3,56.9,16-08-16,15:30:12:128,-0.093152703
20160816_1530_1/15,53,3.079700957,78,57.5,16-08-16,15:30:13:785,-3.079700957
20160816_1530_1/16,101,0.559227647,90.5,58,16-08-16,15:30:14:269,-0.559227647
20160816_1530_1/17,23,4.120885761,71.2,53.4,16-08-16,15:30:15:675,-4.120885761
20160816_1530_1/18,34,3.617693297,72.8,53.8,16-08-16,15:30:16:781,-3.617693297
20160816_1530_1/19,68,0.141661437,90.5,55.8,16-08-16,15:30:17:062,-0.141661437
20160816_1530_1/22,77,0.342488211,61.3,43.8,16-08-16,15:30:19:235,-0.342488211
20160816_1530_1/21,69,0.359086394,61.3,43.8,16-08-16,15:30:19:235,-0.359086394
20160816_1530_1/23,72,0.140490487,92.8,48.8,16-08-16,15:30:19:297,-0.140490487
20160816_1530_1/24,70,0.138793439,93.9,50.9,16-08-16,15:30:19:313,-0.138793439
20160816_1530_1/25,27,3.563332308,73.9,66.6,16-08-16,15:30:21:344,-3.563332308
20160816_1530_1/26,68,0.058611108,91.2,51.8,16-08-16,15:30:21:594,-0.058611108
20160816_1530_1/27,78,0.256410764,58.6,36.8,16-08-16,15:30:21:828,-0.256410764
20160816_1530_1/28,75,0.24640374,58.9,38.8,16-08-16,15:30:21:860,-0.24640374
20160816_1530_1/29,32,3.599340061,72.5,70,16-08-16,15:30:23:688,-3.599340061
20160816_1530_1/30,62,0.42937591,92.8,52.8,16-08-16,15:30:23:829,-0.42937591
20160816_1530_1/31,55,0.052693786,63.8,42,16-08-16,15:30:24:250,-0.052693786
20160816_1530_1/32,26,3.707443514,66.3,67.8,16-08-16,15:30:25:313,-3.707443514
20160816_1530_1/35,60,0.14697533,95.6,56.2,16-08-16,15:30:26:235,-0.14697533
20160816_1530_1/36,82,0.104539604,61.8,40.2,16-08-16,15:30:26:266,-0.104539604
20160816_1530_1/38,59,0.479162699,95.6,55.6,16-08-16,15:30:28:423,-0.479162699
20160816_1530_1/37,24,3.482319216,74.6,73.3,16-08-16,15:30:28:532,-3.482319216
20160816_1530_1/39,50,0.342209255,66.7,45.1,16-08-16,15:30:28:751,-0.342209255
20160816_1530_1/40,50,0.342209255,66.7,45.1,16-08-16,15:30:28:751,-0.342209255
20160816_1530_1/41,29,3.610537338,75.9,76.3,16-08-16,15:30:30:313,-3.610537338
20160816_1530_1/42,27,3.607147047,74.4,75.4,16-08-16,15:30:30:329,-3.607147047
20160816_1530_1/43,51,6.146661303,95.6,55.6,16-08-16,15:30:30:548,-6.146661303
20160816_1530_1/44,49,6.136324225,95.1,57.1,16-08-16,15:30:30:579,-6.136324225
20160816_1530_1/45,48,6.270120495,68,38.6,16-08-16,15:30:31:063,-6.270120495
20160816_1530_1/47,59,0.487447962,96.2,53.2,16-08-16,15:30:32:751,-0.487447962
20160816_1530_1/48,57,0.078297174,70,42.3,16-08-16,15:30:33:189,-0.078297174
20160816_1530_1/50,52,0.064906701,97.8,52.8,16-08-16,15:30:35:079,-0.064906701
20160816_1530_1/51,44,0.134426112,71.8,36.8,16-08-16,15:30:35:345,-0.134426112
20160816_1530_1/52,84,0.697168109,98.8,53.3,16-08-16,15:30:36:939,-0.697168109
20160816_1530_1/53,44,0.198172553,72.8,39.5,16-08-16,15:30:37:439,-0.198172553
20160816_1530_1/54,22,3.900896875,68.3,74.5,16-08-16,15:30:39:330,-3.900896875
20160816_1530_1/55,74,0.30588652,99.2,52.7,16-08-16,15:30:39:470,-0.30588652
20160816_1530_1/56,45,0.128622594,70,34.5,16-08-16,15:30:40:033,-0.128622594
20160816_1530_1/57,39,0.107577723,71.5,34,16-08-16,15:30:40:080,-0.107577723
20160816_1530_1/60,79,0.391492259,95.3,47.9,16-08-16,15:30:41:736,-0.391492259
20160816_1530_1/61,77,0.403683496,94,48.4,16-08-16,15:30:41:752,-0.403683496
20160816_1530_1/62,45,3.463764348,65.3,67.5,16-08-16,15:30:43:799,-3.463764348
20160816_1530_1/63,66,0.063945725,100.5,48.8,16-08-16,15:30:44:018,-0.063945725
20160816_1530_1/64,65,0.057817804,99,49,16-08-16,15:30:44:033,-0.057817804
20160816_1530_1/65,66,0.079911775,75.8,38,16-08-16,15:30:44:580,-0.079911775
20160816_1530_1/66,64,0.085792979,74,38,16-08-16,15:30:44:596,-0.085792979
20160816_1530_1/69,42,0.446195894,98.6,45.2,16-08-16,15:30:46:440,-0.446195894
20160816_1530_1/70,27,3.318183009,65.6,73.4,16-08-16,15:30:47:237,-3.318183009
20160816_1530_1/71,41,0.06218433,80.3,38,16-08-16,15:30:47:237,-0.06218433
20160816_1530_1/72,46,0.241287099,97.6,50.8,16-08-16,15:30:48:565,-0.241287099
20160816_1530_1/73,44,0.242942515,99.6,49.2,16-08-16,15:30:48:580,-0.242942515
20160816_1530_1/74,29,3.573990522,64.7,77.3,16-08-16,15:30:48:799,-3.573990522
20160816_1530_1/75,68,0.068822196,78.3,36.3,16-08-16,15:30:49:502,-0.068822196
20160816_1530_1/76,26,3.479449516,62.2,77,16-08-16,15:30:50:456,-3.479449516
20160816_1530_1/80,59,0.13526192,84.4,37,16-08-16,15:30:51:987,-0.13526192
20160816_1530_1/77,27,3.723464908,61.5,79,16-08-16,15:30:52:206,-3.723464908
20160816_1530_1/81,31,3.360174155,62.3,78,16-08-16,15:30:53:768,-3.360174155
20160816_1530_1/82,76,0.200248714,79.4,38.4,16-08-16,15:30:54:175,-0.200248714
20160816_1530_1/84,70,0.213162849,80.4,41.1,16-08-16,15:30:54:221,-0.213162849
20160816_1530_1/85,70,0.213162849,80.4,41.1,16-08-16,15:30:54:221,-0.213162849
20160816_1530_1/83,71,0.195200236,81,39.3,16-08-16,15:30:54:221,-0.195200236
20160816_1530_1/88,58,0.040816191,79.5,41.5,16-08-16,15:30:58:644,-0.040816191
20160816_1531_1/0,32,0.280560267,79.8,46,16-08-16,15:31:01:113,-0.280560267
20160816_1531_1/1,49,3.089744811,66.8,33.8,16-08-16,15:31:08:941,-3.089744811
20160816_1531_1/2,54,0.130757265,89,41,16-08-16,15:31:09:691,-0.130757265
20160816_1531_1/4,33,3.316013133,85.5,100.3,16-08-16,15:31:14:192,-3.316013133
20160816_1531_0/4,57,2.725195926,68.1,78.3,16-08-16,15:31:15:614,0.416396727
20160816_1531_1/5,34,3.40081499,84.5,101.5,16-08-16,15:31:15:645,-3.40081499
20160816_1531_1/8,45,3.678618912,82.2,89.6,16-08-16,15:31:20:114,-3.678618912
20160816_1531_1/9,39,3.309884791,78.8,88.8,16-08-16,15:31:21:708,-3.309884791
20160816_1531_1/10,38,3.329344799,80.2,88.8,16-08-16,15:31:21:723,-3.329344799
20160816_1531_1/11,27,3.840731014,77.6,92.8,16-08-16,15:31:23:255,-3.840731014
20160816_1531_1/12,45,3.957902977,80.8,90.6,16-08-16,15:31:26:411,-3.957902977
20160816_1531_1/13,61,0.26293305,106.5,71,16-08-16,15:31:28:458,-0.26293305
20160816_1531_1/15,90,0.357526307,98.8,75.8,16-08-16,15:31:31:052,-0.357526307
20160816_1531_1/17,41,0.052257712,76.2,51.5,16-08-16,15:31:32:568,-0.052257712
20160816_1531_1/18,28,4.0725592,78.9,87.5,16-08-16,15:31:33:599,-4.0725592
20160816_1531_1/20,43,6.262359411,95.4,75.6,16-08-16,15:31:33:677,-6.262359411
20160816_1531_1/21,49,0.788337399,93,73.6,16-08-16,15:31:35:881,-0.788337399
20160816_1531_1/22,31,3.268551924,76,83.3,16-08-16,15:31:37:178,-3.268551924
20160816_1531_1/23,63,0.070147242,97.9,75.6,16-08-16,15:31:38:021,-0.070147242
20160816_1531_1/24,33,3.503737521,80.5,86.8,16-08-16,15:31:40:147,-3.503737521
20160816_1531_1/25,37,0.827998368,97.7,74.9,16-08-16,15:31:40:709,-0.827998368
20160816_1531_1/26,32,3.808951064,101.6,73.4,16-08-16,15:31:40:756,-3.808951064
20160816_1531_1/27,31,3.814900442,80.9,84.6,16-08-16,15:31:42:069,-3.814900442
20160816_1531_1/28,72,0.109728971,98.2,73.8,16-08-16,15:31:43:256,-0.109728971
20160816_1531_1/29,24,3.567090343,80.5,87,16-08-16,15:31:45:194,-3.567090343
20160816_1531_1/32,53,0.007548382,102.8,71.3,16-08-16,15:31:46:319,-0.007548382
20160816_1531_1/33,35,0.168202902,96.2,72.4,16-08-16,15:31:50:163,-0.168202902
20160816_1531_1/35,23,3.462310246,19.5,89,16-08-16,15:31:52:194,-3.462310246
20160816_1531_1/38,76,0.088880215,95.3,79.3,16-08-16,15:31:54:913,-0.088880215
20160816_1531_1/39,47,0.354702988,96.2,78.6,16-08-16,15:31:57:476,-0.354702988
20160816_1532_1/1,30,0.374904951,97,79.5,16-08-16,15:32:00:836,-0.374904951
20160816_1532_1/2,39,0.232377321,92.8,74.3,16-08-16,15:32:03:023,-0.232377321
20160816_1532_1/3,26,3.006815024,147,116.3,16-08-16,15:32:04:617,-3.006815024
20160816_1532_1/4,59,0.204797338,92.5,80.5,16-08-16,15:32:05:211,-0.204797338
20160816_1532_1/5,34,0.82147866,91,80.7,16-08-16,15:32:07:977,-0.82147866
20160816_1532_0/3,53,5.556812272,24.8,80,16-08-16,15:32:08:430,-2.415219619
20160816_1532_1/10,52,0.068847235,84,64.8,16-08-16,15:32:16:977,-0.068847235
20160816_1532_0/7,58,6.217302818,46.3,95.3,16-08-16,15:32:25:275,-3.075710164
20160816_1532_1/11,44,0.832735263,121,81.8,16-08-16,15:32:26:306,-0.832735263
20160816_1532_1/13,22,5.458141547,75.5,106.5,16-08-16,15:32:31:213,-5.458141547
20160816_1532_0/10,59,6.250755513,111.8,25.3,16-08-16,15:32:31:791,-3.109162859
20160816_1532_1/18,126,3.163065811,112.3,81.3,16-08-16,15:32:33:994,-3.163065811
20160816_1532_1/16,32,5.923299072,70.3,104.1,16-08-16,15:32:34:744,-5.923299072
20160816_1532_1/17,28,5.928319596,70.1,102,16-08-16,15:32:34:791,-5.928319596
20160816_1532_1/20,23,5.833758164,86.7,90.8,16-08-16,15:32:44:073,-5.833758164
20160816_1532_0/14,28,6.04874478,138.3,90.3,16-08-16,15:32:46:276,-2.907152126
20160816_1532_0/15,26,6.009761168,139.7,89.9,16-08-16,15:32:46:292,-2.868168514
20160816_1532_1/26,51,1.741240606,102.7,50.2,16-08-16,15:32:53:058,-1.741240606
20160816_1532_1/25,52,4.857929682,103.8,48.8,16-08-16,15:32:53:058,-4.857929682
20160816_1533_0/3,29,1.331386769,62,22.8,16-08-16,15:33:05:981,1.810205885
20160816_1533_0/10,48,3.413231125,58.5,35.5,16-08-16,15:33:10:434,-0.271638471
20160816_1533_0/11,44,5.917161097,55.5,35.3,16-08-16,15:33:10:466,-2.775568444
20160816_1533_1/5,33,3.776427395,52.3,60.5,16-08-16,15:33:10:653,-3.776427395
20160816_1533_0/19,132,3.515992188,52.3,52.3,16-08-16,15:33:17:270,-0.374399535
20160816_1533_1/7,61,6.193910201,66.8,60,16-08-16,15:33:18:817,-6.193910201
20160816_1533_1/9,59,0.538750412,68.1,61.9,16-08-16,15:33:21:286,-0.538750412
20160816_1533_1/10,55,0.520423406,67.3,60.5,16-08-16,15:33:21:332,-0.520423406
20160816_1533_1/11,29,0.266648402,66,58.4,16-08-16,15:33:23:786,-0.266648402
20160816_1533_0/24,36,1.205805039,41.2,77.5,16-08-16,15:33:24:442,1.935787614
20160816_1533_0/25,33,1.067289166,40.8,80.2,16-08-16,15:33:24:473,2.074303488
20160816_1533_1/12,103,0.256964089,70.4,68.8,16-08-16,15:33:26:895,-0.256964089
20160816_1533_1/17,51,0.189755151,81.8,66.8,16-08-16,15:33:31:193,-0.189755151
20160816_1533_1/18,58,6.106375028,76.5,65,16-08-16,15:33:33:458,-6.106375028
20160816_1533_1/19,57,6.140569405,77.8,66.4,16-08-16,15:33:33:474,-6.140569405
20160816_1533_1/20,66,0.28321447,89.4,75.8,16-08-16,15:33:33:958,-0.28321447
20160816_1533_1/21,82,0.220645638,77.7,70,16-08-16,15:33:35:912,-0.220645638
20160816_1533_1/22,70,6.253944582,92.3,75,16-08-16,15:33:36:974,-6.253944582
20160816_1533_1/23,58,0.007668781,78.7,67.8,16-08-16,15:33:38:459,-0.007668781
20160816_1533_1/24,82,0.308961963,92.6,76.2,16-08-16,15:33:39:053,-0.308961963
20160816_1533_1/25,78,0.540327494,77.6,73.6,16-08-16,15:33:41:303,-0.540327494
20160816_1533_1/26,58,0.190019247,92.6,73.6,16-08-16,15:33:41:678,-0.190019247
20160816_1533_1/27,34,0.265397248,80.4,70.2,16-08-16,15:33:44:068,-0.265397248
20160816_1533_1/28,75,0.153823394,94.8,69,16-08-16,15:33:46:412,-0.153823394
20160816_1533_1/29,56,0.192265118,76.1,72.1,16-08-16,15:33:46:991,-0.192265118
20160816_1533_1/30,62,0.313165509,96,70.5,16-08-16,15:33:48:991,-0.313165509
20160816_1533_1/31,52,0.086499915,77.2,69.8,16-08-16,15:33:50:116,-0.086499915
20160816_1533_1/32,47,6.228547067,97.1,69.3,16-08-16,15:33:51:647,-6.228547067
20160816_1533_0/40,42,0.034623003,42.5,34.8,16-08-16,15:33:53:929,3.106969651
20160816_1533_1/33,60,0.340312897,97.8,68.3,16-08-16,15:33:54:022,-0.340312897
20160816_1533_1/34,59,0.263197606,96.5,67.3,16-08-16,15:33:54:038,-0.263197606
20160816_1533_1/35,62,0.302228245,79.5,70.8,16-08-16,15:33:54:116,-0.302228245
20160816_1533_1/36,148,1.100009553,52.9,93.7,16-08-16,15:33:55:538,-1.100009553
20160816_1533_1/37,53,6.165218323,99.8,68.8,16-08-16,15:33:56:554,-6.165218323
20160816_1533_1/38,50,6.27638057,83,66.3,16-08-16,15:33:57:788,-6.27638057
20160816_1533_1/39,57,0.245339262,99.3,68.3,16-08-16,15:33:58:898,-0.245339262
20160816_1534_1/0,66,0.038308026,83.8,75.2,16-08-16,15:34:01:038,-0.038308026
20160816_1534_1/1,55,0.053048275,98.2,67.5,16-08-16,15:34:01:273,-0.053048275
20160816_1534_1/3,125,0.151756374,30,87.8,16-08-16,15:34:02:273,-0.151756374
20160816_1534_1/4,36,0.210597187,103.7,62.3,16-08-16,15:34:03:945,-0.210597187
20160816_1534_1/6,64,0.894554946,81.2,86.2,16-08-16,15:34:05:664,-0.894554946
20160816_1534_1/7,48,0.922222235,81.3,83.3,16-08-16,15:34:05:820,-0.922222235
20160816_1534_1/8,45,6.015272621,98.8,58,16-08-16,15:34:06:586,-6.015272621
20160816_1534_1/9,30,1.08849263,59.6,79.4,16-08-16,15:34:06:961,-1.08849263
20160816_1534_1/10,53,0.913688612,60.2,73.8,16-08-16,15:34:07:633,-0.913688612
20160816_1534_0/3,24,3.420030525,98.5,74.8,16-08-16,15:34:07:820,-0.278437872
20160816_1534_1/11,39,0.184700561,100.2,61.8,16-08-16,15:34:09:055,-0.184700561
20160816_1534_1/12,35,0.171478645,101.5,58.6,16-08-16,15:34:09:086,-0.171478645
20160816_1534_1/16,147,1.019461455,60.7,83.5,16-08-16,15:34:12:196,-1.019461455
20160816_1534_1/19,61,0.351422799,54.3,67,16-08-16,15:34:15:915,-0.351422799
20160816_1534_1/22,97,0.340629331,54.8,71.2,16-08-16,15:34:18:946,-0.340629331
20160816_1534_1/26,65,0.149034234,55.5,68.8,16-08-16,15:34:23:165,-0.149034234
20160816_1534_1/27,69,0.155448061,57,67.8,16-08-16,15:34:25:759,-0.155448061
20160816_1534_1/28,79,0.307395846,55.6,64.7,16-08-16,15:34:28:447,-0.307395846
20160816_1534_1/30,22,6.158180854,53.1,64.6,16-08-16,15:34:33:822,-6.158180854
20160816_1534_1/33,34,0.592262772,58.3,62.5,16-08-16,15:34:46:589,-0.592262772
20160816_1534_1/34,62,0.276759099,60,63.4,16-08-16,15:34:50:698,-0.276759099
20160816_1534_1/36,60,0.34097761,60.8,70.3,16-08-16,15:34:53:292,-0.34097761
20160816_1534_1/37,62,0.055630958,60.7,63.2,16-08-16,15:34:55:917,-0.055630958
20160816_1534_1/38,45,0.448071004,60.2,63.8,16-08-16,15:34:58:246,-0.448071004
20160816_1534_0/12,44,0.063703596,69.2,115,16-08-16,15:34:58:324,3.077889057
20160816_1534_0/13,48,3.171991584,69.6,114.1,16-08-16,15:34:59:011,-0.030398931
20160816_1534_0/14,69,3.873739968,69.9,62.9,16-08-16,15:34:59:355,-0.732147315
20160816_1535_1/0,71,0.323422751,66,62.3,16-08-16,15:35:00:699,-0.323422751
20160816_1535_0/1,51,3.03005631,65.1,63.1,16-08-16,15:35:01:433,0.111536343
20160816_1535_0/2,69,0.25566382,64.6,99.2,16-08-16,15:35:02:652,2.885928833
20160816_1535_1/3,53,6.169080537,68.8,57.8,16-08-16,15:35:03:793,-6.169080537
20160816_1535_1/8,120,0.148068008,92.3,48,16-08-16,15:35:12:356,-0.148068008
20160816_1535_0/6,97,0.586812305,66,58.2,16-08-16,15:35:15:372,2.554780348
20160816_1535_1/9,69,0.318137056,92.1,48.4,16-08-16,15:35:15:450,-0.318137056
20160816_1535_1/10,74,4.869806409,68.5,82,16-08-16,15:35:16:606,-4.869806409
20160816_1535_1/11,68,0.438741599,88.8,47.8,16-08-16,15:35:17:935,-0.438741599
20160816_1535_1/12,67,0.439377551,88.7,45.7,16-08-16,15:35:17:950,-0.439377551
20160816_1535_1/13,75,0.032622019,89.3,49.3,16-08-16,15:35:20:341,-0.032622019
20160816_1535_1/14,54,4.750632476,66.3,88.3,16-08-16,15:35:20:716,-4.750632476
20160816_1535_1/15,68,0.408438484,85.4,50,16-08-16,15:35:22:951,-0.408438484
20160816_1535_1/17,78,5.090656511,61.8,87.8,16-08-16,15:35:23:451,-5.090656511
20160816_1535_1/18,90,0.249599449,85.8,51.8,16-08-16,15:35:25:357,-0.249599449
20160816_1535_1/19,89,0.251359569,84.2,52.8,16-08-16,15:35:25:373,-0.251359569
20160816_1535_0/11,95,1.856528333,74.5,49.5,16-08-16,15:35:26:013,1.285064321
20160816_1535_1/21,68,0.44154661,82,49.8,16-08-16,15:35:28:310,-0.44154661
20160816_1535_1/20,50,0.595521002,83.3,29.5,16-08-16,15:35:28:357,-0.595521002
20160816_1535_0/12,71,1.15527469,78,47.3,16-08-16,15:35:28:904,1.986317964
20160816_1535_1/22,54,0.310984677,82.8,31,16-08-16,15:35:30:404,-0.310984677
20160816_1535_1/23,48,0.436441134,86.7,49.3,16-08-16,15:35:31:404,-0.436441134
20160816_1535_1/24,72,0.484410661,81.8,25.8,16-08-16,15:35:32:420,-0.484410661
20160816_1535_0/14,103,1.96272011,71,44.5,16-08-16,15:35:32:795,1.178872543
20160816_1535_1/25,60,0.744712133,79.3,46.5,16-08-16,15:35:34:014,-0.744712133
20160816_1535_1/26,40,0.234798825,83.5,26.3,16-08-16,15:35:34:873,-0.234798825
20160816_1535_1/27,73,0.210414895,75.7,47.9,16-08-16,15:35:36:077,-0.210414895
20160816_1535_1/28,64,0.288667923,85.8,27.2,16-08-16,15:35:37:311,-0.288667923
20160816_1535_1/29,37,4.201954444,49.8,73.8,16-08-16,15:35:38:467,-4.201954444
20160816_1535_1/30,43,0.289684559,80.5,46.5,16-08-16,15:35:39:171,-0.289684559
20160816_1535_1/32,68,4.674678767,54.7,74.6,16-08-16,15:35:40:577,-4.674678767
20160816_1535_1/33,77,0.18614867,76.2,48.7,16-08-16,15:35:41:796,-0.18614867
20160816_1535_0/17,26,3.206960142,89.5,46.5,16-08-16,15:35:41:983,-0.065367488
20160816_1535_0/18,98,1.73033357,68,29.3,16-08-16,15:35:42:765,1.411259084
20160816_1535_1/34,85,4.974798324,55.6,78.7,16-08-16,15:35:43:640,-4.974798324
20160816_1535_1/35,56,0.50278189,92.3,35.9,16-08-16,15:35:44:093,-0.50278189
20160816_1535_1/37,54,3.349651057,90.5,26.5,16-08-16,15:35:46:702,-3.349651057
20160816_1535_0/19,29,3.591430115,75.5,33.3,16-08-16,15:35:46:812,-0.449837461
20160816_1535_0/20,23,5.821058183,75.6,31.6,16-08-16,15:35:46:874,-2.67946553
20160816_1535_1/39,54,0.333608779,88.5,32.2,16-08-16,15:35:49:171,-0.333608779
20160816_1535_0/21,23,3.468833481,75.5,31.8,16-08-16,15:35:49:328,-0.327240828
20160816_1535_0/22,69,3.538985336,71,20,16-08-16,15:35:49:937,-0.397392683
20160816_1535_1/40,64,0.374121874,85.8,30.6,16-08-16,15:35:51:500,-0.374121874
20160816_1535_1/41,103,5.019209773,54,74.5,16-08-16,15:35:52:937,-5.019209773
20160816_1535_1/42,67,0.169359775,91.6,37.2,16-08-16,15:35:53:703,-0.169359775
20160816_1535_0/23,24,3.116051203,72,15,16-08-16,15:35:55:828,0.025541451
